0, 222.5224219
0, 222.4627656
0, 222.4824297
0, 222.4826484
0, 222.4824297
0, 222.4824297
0, 222.4824766
0, 222.4824297
0, 222.4824297
0, 222.4847578
0, 222.4857578
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4848047
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4825313
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4850234
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4843516
0, 222.4792969
0, 222.4798281
0, 222.4798281
0, 222.4824922
0, 222.4798281
0, 222.4788438
0, 222.3636563
0, 222.4824297
0, 222.4801328
0, 222.4789297
0, 222.4798281
0, 222.4824297
0, 222.4850625
0, 222.479875
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4850313
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4823125
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4850313
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.479875
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4825078
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4825
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4850313
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4850078
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4845469
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4822031
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824766
0, 222.4824297
0, 222.4798281
0, 222.4850078
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824219
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4850234
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4487344
0, 222.4824297
0, 222.4824531
0, 222.4824297
0, 222.4824063
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824063
0, 222.4850313
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824063
0, 222.4850234
0, 222.4824297
0, 222.4798281
0, 222.4824063
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824063
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824063
0, 222.4798281
0, 222.4824063
0, 222.4746328
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4851797
0, 222.4798281
0, 222.4798281
0, 222.4824063
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824063
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4850078
0, 222.4824297
0, 222.4824531
0, 222.4824297
0, 222.4798281
0, 222.4824063
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4824297
0, 222.4824531
0, 222.4824297
0, 222.4824297
0, 222.4824063
0, 222.4798281
0, 222.4798281
0, 222.4813438
0, 222.4798281
0, 222.4824297
0, 222.4824531
0, 222.4824297
0, 222.4798281
0, 222.4824063
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4850313
0, 222.4850313
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4850313
0, 222.4798281
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4824297
0, 222.4798281
0, 222.4798281
0, 222.4824531
0, 222.4824063
0, 222.4824297
0, 222.4798281
0, 222.4798281
